X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,Y
-0.14393928419709057,0.07018437413552014,0.08900700289044572,0.08439973893379626,0.027272654935101448,0.06018692829229422,0.05130979986977313,0.020719634310730983,0.014838129549835433,0.003936010319940175,0.012807526107424305,-0.0696943315019396,-0.031897923446501886,0.003817083568439239,0.03410242562861887,0.0513696064299789,0.03507343718581768,0.01228668534954358,-0.05002081166311112,-0.04958216585185582,-0.03353626053701553,-0.006339816948435328,0.023603201163439946,-0.2762141497983903,-0.2940266885131899,-0.3100166415665395,-0.32422997354358596,-0.27261323741511545,-0.29348848497130153,-0.3140142290729049,-0.3341315269959837,-0.3537798577410862,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.8891671979123482,-0.8833407117457444,-0.8773534673681895,-0.8712046289705877,-0.8648933607438438,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.6848870042807789,-0.6855552765909558,-0.6862207260491566,-0.6868833704651126,-0.6875432274993777,-0.6882003146649309,-0.688854649328699,-0.6895062487130126,-0.6901551298972313,-0.6908013098190618,-0.6914448052761764,-0.6920856329275236,-0.6927238092948448,-0.6933593507640213,-0.693992273586491,-0.6946225938806356,-0.6952503276330995,-0.6958754907001479,-0.6964980988090025,-0.6971181675591385,-0.9632263276943104
-0.1323387129581881,0.08900700289044572,0.08439973893379626,0.05382384422749009,0.06018692829229422,0.05130979986977313,0.020531032169288865,0.014838129549835433,0.003936010319940175,0.012807526107424305,0.04195197625332292,-0.0881162673966156,0.003817083568439239,0.03410242562861887,0.054076449785932956,0.03507343718581768,0.01228668534954358,-0.013420529531343872,-0.04958216585185582,-0.03353626053701553,-0.006339816948435328,0.023603201163439946,0.046730605199653,-0.2940266885131899,-0.3100166415665395,-0.32422997354358596,-0.3367246060096244,-0.29348848497130153,-0.3140142290729049,-0.3341315269959837,-0.3537798577410862,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.8833407117457444,-0.8773534673681895,-0.8712046289705877,-0.8648933607438438,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.6930486167005284,-0.6937003986083732,-0.6943494235507621,-0.6949957089477806,-0.6956392720733846,-0.6962801300569542,-0.6969182998847324,-0.6975537984013849,-0.6981866423114279,-0.6988168481806953,-0.6994444324377542,-0.7000694113753625,-0.7006918011517956,-0.7013116177922921,-0.701928877190392,-0.7025435951092867,-0.7031557871831293,-0.7037654689183808,-0.7043726556951095,-0.7049773627682427,-0.9894372910742675
-0.07251260808152504,0.08439973893379626,0.05382384422749009,0.007563716262718456,0.05130979986977313,0.020531032169288865,0.003951454423742451,0.003936010319940175,0.012807526107424305,0.04195197625332292,0.061269600929946266,-0.08489365119711445,0.03410242562861887,0.054076449785932956,0.062212659161961836,0.01228668534954358,-0.013420529531343872,-0.03631979001943786,-0.03353626053701553,-0.006339816948435328,0.023603201163439946,0.046730605199653,0.05520753995608496,-0.3100166415665395,-0.32422997354358596,-0.3367246060096244,-0.34757538790957776,-0.3140142290729049,-0.3341315269959837,-0.3537798577410862,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.8773534673681895,-0.8712046289705877,-0.8648933607438438,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.701229948844281,-0.7018651530713869,-0.7024976667976959,-0.7031275070485772,-0.7037546907063545,-0.7043792345117745,-0.7050011550655482,-0.7056204688297121,-0.7062371921292048,-0.7068513411531299,-0.7074629319563172,-0.7080719804605893,-0.7086785024561868,-0.709282513603134,-0.7098840294325386,-0.7104830653479333,-0.7110796366265719,-0.7116737584207394,-0.712265445759005,-0.7128547135474694,-0.990204066516055
0.011782220180418745,0.05382384422749009,0.007563716262718456,-0.00634938001110108,0.020531032169288865,0.003951454423742451,0.01094161857454834,0.012807526107424305,0.04195197625332292,0.061269600929946266,0.052758740758081624,-0.06415797537386736,0.054076449785932956,0.062212659161961836,0.060554156717159247,-0.013420529531343872,-0.03631979001943786,-0.05002081166311112,-0.006339816948435328,0.023603201163439946,0.046730605199653,0.05520753995608496,0.04596038995465124,-0.32422997354358596,-0.3367246060096244,-0.34757538790957776,-0.35685959247240806,-0.3341315269959837,-0.3537798577410862,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.8712046289705877,-0.8648933607438438,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7094310007120446,-0.7100495399799887,-0.7106654557899585,-0.7112787647675172,-0.7118894833982654,-0.7124976280294143,-0.7131032148711243,-0.7137062599980162,-0.7143067793505404,-0.7149047887363866,-0.7155003038318513,-0.716093340183203,-0.716683913208026,-0.7172720381965467,-0.7178577303129237,-0.7184410045965746,-0.7190218759634356,-0.719600359207223,-0.720176469000682,-0.7207502198968259,-0.9868674274066667
0.07018437413552014,0.007563716262718456,-0.00634938001110108,0.027272654935101448,0.003951454423742451,0.01094161857454834,0.020719634310730983,0.04195197625332292,0.061269600929946266,0.052758740758081624,0.027967720907363436,-0.031897923446501886,0.062212659161961836,0.060554156717159247,0.0513696064299789,-0.03631979001943786,-0.05002081166311112,-0.04958216585185582,0.023603201163439946,0.046730605199653,0.05520753995608496,0.04596038995465124,0.021404569373404625,-0.3367246060096244,-0.34757538790957776,-0.35685959247240806,-0.3646655118673495,-0.3537798577410862,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.8648933607438438,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7176517723038105,-0.7182535593341792,-0.7188527905275648,-0.7194494821045778,-0.7200436501491395,-0.7206353106098511,-0.7212244793014828,-0.7218111719062754,-0.7223954039754559,-0.7229771909304514,-0.723556548064356,-0.724133490543212,-0.7247080334073133,-0.7252801915725231,-0.7258499798315461,-0.726417412855219,-0.7269825051937195,-0.7275452712778243,-0.7281057254201477,-0.7286638818163051,-0.9908028097724776
0.08900700289044572,-0.00634938001110108,0.027272654935101448,0.06018692829229422,0.01094161857454834,0.020719634310730983,0.014838129549835433,0.061269600929946266,0.052758740758081624,0.027967720907363436,0.013359460370011789,0.003817083568439239,0.060554156717159247,0.0513696064299789,0.03507343718581768,-0.05002081166311112,-0.04958216585185582,-0.03353626053701553,0.046730605199653,0.05520753995608496,0.04596038995465124,0.021404569373404625,-0.011189534742200635,-0.34757538790957776,-0.35685959247240806,-0.3646655118673495,-0.37107094765873627,-0.3728973387214486,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.8584188268788637,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7258922636195795,-0.7264772111339731,-0.7270596710104924,-0.727639659059782,-0.7282171909589543,-0.7287922822531072,-0.729364948356602,-0.7299352045545111,-0.7305030660039371,-0.7310685477353239,-0.7316316646538392,-0.7321924315406155,-0.7327508630540415,-0.7333069737310622,-0.7338607779884148,-0.7344122901238657,-0.7349615243174168,-0.735508494632551,-0.7360532150173953,-0.7365956993059066,-0.9664587182642069
0.08439973893379626,0.027272654935101448,0.06018692829229422,0.05130979986977313,0.020719634310730983,0.014838129549835433,0.003936010319940175,0.052758740758081624,0.027967720907363436,0.013359460370011789,0.0109840989606238,0.03410242562861887,0.0513696064299789,0.03507343718581768,0.01228668534954358,-0.04958216585185582,-0.03353626053701553,-0.006339816948435328,0.05520753995608496,0.04596038995465124,0.021404569373404625,-0.011189534742200635,-0.041115028120608854,-0.35685959247240806,-0.3646655118673495,-0.37107094765873627,-0.3761495622421064,-0.3914202161493462,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.8517801915665555,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7341524746593666,-0.734720495379348,-0.7352860972387636,-0.735849295633107,-0.7364101058277324,-0.7369685429591608,-0.7375246220365033,-0.7380783579427093,-0.7386297654359837,-0.739178859151012,-0.739725653600301,-0.7402701631754068,-0.7408124021482094,-0.7413523846721729,-0.7418901247835284,-0.7424256364025076,-0.7429589333345346,-0.7434900292713957,-0.744018937792424,-0.7445456723656452,-0.9646384838970298
0.05382384422749009,0.06018692829229422,0.05130979986977313,0.020531032169288865,0.014838129549835433,0.003936010319940175,0.012807526107424305,0.027967720907363436,0.013359460370011789,0.0109840989606238,0.0005336208109998353,0.054076449785932956,0.03507343718581768,0.01228668534954358,-0.013420529531343872,-0.03353626053701553,-0.006339816948435328,0.023603201163439946,0.04596038995465124,0.021404569373404625,-0.011189534742200635,-0.041115028120608854,-0.05787444971772682,-0.3646655118673495,-0.37107094765873627,-0.3761495622421064,-0.3799670439225201,-0.40928367414122657,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.8449766189978216,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.742432405423149,-0.7429834120703265,-0.7435320692123562,-0.7440783918245752,-0.7446223947554516,-0.7451640927280334,-0.7457035003411724,-0.7462406320708692,-0.7467755022716035,-0.7473081251775155,-0.7478385149037339,-0.7483666854475849,-0.7488926506898261,-0.7494164243958541,-0.7499380202168804,-0.7504574516911521,-0.750974732245066,-0.7514898751943582,-0.752002893745249,-0.7525138009954988,-0.8343278095324316
0.007563716262718456,0.05130979986977313,0.020531032169288865,0.003951454423742451,0.003936010319940175,0.012807526107424305,0.04195197625332292,0.013359460370011789,0.0109840989606238,0.0005336208109998353,-0.013264933399090961,0.062212659161961836,0.01228668534954358,-0.013420529531343872,-0.03631979001943786,-0.006339816948435328,0.023603201163439946,0.046730605199653,0.021404569373404625,-0.011189534742200635,-0.041115028120608854,-0.05787444971772682,-0.055981999984286324,-0.37107094765873627,-0.3761495622421064,-0.3799670439225201,-0.38255654641557435,-0.42642265265034407,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.8380072733635715,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7507320559109496,-0.7512659612068859,-0.7517975869312922,-0.7523269476341647,-0.7528540577421337,-0.7533789315597107,-0.7539015832706087,-0.754422026938999,-0.7549402765107964,-0.7554563458148271,-0.7559702485641369,-0.7564819983571582,-0.7569916086788904,-0.7574990929020986,-0.7580044642884777,-0.7585077359897923,-0.7590089210490103,-0.7595080324014533,-0.760005082875848,-0.7605000851954895,-0.9325059291356835
-0.00634938001110108,0.020531032169288865,0.003951454423742451,0.01094161857454834,0.012807526107424305,0.04195197625332292,0.061269600929946266,0.0109840989606238,0.0005336208109998353,-0.013264933399090961,-0.0021105939320869016,0.060554156717159247,-0.013420529531343872,-0.03631979001943786,-0.05002081166311112,0.023603201163439946,0.046730605199653,0.05520753995608496,-0.011189534742200635,-0.041115028120608854,-0.05787444971772682,-0.055981999984286324,-0.03670945307640272,-0.3761495622421064,-0.3799670439225201,-0.38255654641557435,-0.383913655264851,-0.44277294452467886,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.830871318854705,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.7590514261227453,-0.7595681427890488,-0.7600826503955498,-0.7605949630618973,-0.7611050947877642,-0.7616130594541921,-0.7621188708248207,-0.7626225425470985,-0.7631240881535551,-0.763623521062946,-0.7641208545815189,-0.7646161019041262,-0.765109276115395,-0.7656003901909139,-0.7660894569983135,-0.7665764892984273,-0.7670614997463828,-0.7675445008926588,-0.7680255051842432,-0.7685045249655956,-0.9223684445157724
0.027272654935101448,0.003951454423742451,0.01094161857454834,0.020719634310730983,0.04195197625332292,0.061269600929946266,0.052758740758081624,0.0005336208109998353,-0.013264933399090961,-0.0021105939320869016,0.039779035802880225,0.0513696064299789,-0.03631979001943786,-0.05002081166311112,-0.04958216585185582,0.046730605199653,0.05520753995608496,0.04596038995465124,-0.041115028120608854,-0.05787444971772682,-0.055981999984286324,-0.03670945307640272,-0.006038550316283198,-0.3799670439225201,-0.38255654641557435,-0.383913655264851,-0.3840170684709153,-0.4582710218153564,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.823567919662133,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.7673905160585591,-0.767889956816793,-0.7683872596051509,-0.7688824381077584,-0.7693755058923426,-0.7698664764114859,-0.7703553630038076,-0.7708421788951604,-0.7713269371998788,-0.7718096509218808,-0.772290332955879,-0.7727689960884814,-0.7732456529993477,-0.773720316262293,-0.7741929983463871,-0.7746637116170725,-0.7751324683371611,-0.775599280667997,-0.7760641606704127,-0.7765271203058381,-0.8843472189644553
0.06018692829229422,0.01094161857454834,0.020719634310730983,0.014838129549835433,0.061269600929946266,0.052758740758081624,0.027967720907363436,-0.013264933399090961,-0.0021105939320869016,0.039779035802880225,0.06786585287675284,0.03507343718581768,-0.05002081166311112,-0.04958216585185582,-0.03353626053701553,0.05520753995608496,0.04596038995465124,0.021404569373404625,-0.05787444971772682,-0.055981999984286324,-0.03670945307640272,-0.006038550316283198,0.02694216699136298,-0.38255654641557435,-0.383913655264851,-0.3840170684709153,-0.3828452499403343,-0.47285399280120965,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.8160962399767574,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.7757493257183686,-0.7762314032901403,-0.7767114145600807,-0.7771893727717474,-0.7776652910558772,-0.7781391824315916,-0.7786110598075625,-0.7790809359831837,-0.7795488236497761,-0.7800147353916308,-0.78047868368721,-0.7809406809102314,-0.7814007393307413,-0.7818588711162351,-0.7823150883327139,-0.7827694029457054,-0.7832218268213674,-0.7836723717274459,-0.7841210493343779,-0.7845678712161965,-0.8886063204792141
0.05130979986977313,0.020719634310730983,0.014838129549835433,0.003936010319940175,0.052758740758081624,0.027967720907363436,0.013359460370011789,-0.0021105939320869016,0.039779035802880225,0.06786585287675284,0.040257422816527555,0.01228668534954358,-0.04958216585185582,-0.03353626053701553,-0.006339816948435328,0.04596038995465124,0.021404569373404625,-0.011189534742200635,-0.055981999984286324,-0.03670945307640272,-0.006038550316283198,0.02694216699136298,0.05357539010999712,-0.383913655264851,-0.3840170684709153,-0.3828452499403343,-0.38038107993453796,-0.4864591042553129,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.8084554439894859,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.7841278551021958,-0.7845924822090764,-0.7850551152603389,-0.7855157670538726,-0.7859744502783675,-0.7864311775145021,-0.7868859612360843,-0.7873388138111773,-0.787789747503246,-0.7882387744721885,-0.7886859067755192,-0.789131156369369,-0.789574535109575,-0.7900160547527557,-0.7904557269572712,-0.7908935632843485,-0.7913295751989797,-0.7917637740710268,-0.7921961711761177,-0.7926267776966915,-0.8380526372822963
0.020531032169288865,0.014838129549835433,0.003936010319940175,0.012807526107424305,0.027967720907363436,0.013359460370011789,0.0109840989606238,0.039779035802880225,0.06786585287675284,0.040257422816527555,0.006791917339700193,-0.013420529531343872,-0.03353626053701553,-0.006339816948435328,0.023603201163439946,0.021404569373404625,-0.011189534742200635,-0.041115028120608854,-0.03670945307640272,-0.006038550316283198,0.02694216699136298,0.05357539010999712,0.06778267133489457,-0.3840170684709153,-0.3828452499403343,-0.38038107993453796,-0.37661056499254864,-0.49902391975928073,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.8006446958912239,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.7925261042100261,-0.7929731935736004,-0.7934183617059337,-0.7938616209541338,-0.7943029835598064,-0.7947424616602164,-0.795180067289382,-0.7956158123791403,-0.7960497087602816,-0.7964817681635616,-0.7969120022207996,-0.7973404224658938,-0.7977670403358643,-0.7981918671718322,-0.7986149142200815,-0.7990361926329795,-0.7994557134700196,-0.7998734876987187,-0.8002895261956534,-0.8007038397473092,-0.9613951197966606
0.003951454423742451,0.003936010319940175,0.012807526107424305,0.04195197625332292,0.013359460370011789,0.0109840989606238,0.0005336208109998353,0.06786585287675284,0.040257422816527555,0.006791917339700193,0.024174579450249478,-0.03631979001943786,-0.006339816948435328,0.023603201163439946,0.046730605199653,-0.011189534742200635,-0.041115028120608854,-0.05787444971772682,-0.006038550316283198,0.02694216699136298,0.05357539010999712,0.06778267133489457,0.06661537023068709,-0.3828452499403343,-0.38038107993453796,-0.37661056499254864,-0.37152726896819377,-0.5104872701289094,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.5552390431703395,-0.7926631598728757,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.651877219003169,-0.8009440730418589,-0.801373537383721,-0.8018011538968648,-0.8022269344725237,-0.8026508909001928,-0.8030730348687434,-0.8034933779674545,-0.8039119316870653,-0.8043287074208901,-0.8047437164657429,-0.8051569700230506,-0.805568479199821,-0.8059782550095866,-0.806386308373487,-0.8067926501211227,-0.8071972909916201,-0.8076002416344659,-0.8080015126105431,-0.8084011143929706,-0.8087990573680494,-0.9732053819680204
0.01094161857454834,0.012807526107424305,0.04195197625332292,0.061269600929946266,0.0109840989606238,0.0005336208109998353,-0.013264933399090961,0.040257422816527555,0.006791917339700193,0.024174579450249478,0.07160355841945587,-0.05002081166311112,0.023603201163439946,0.046730605199653,0.05520753995608496,-0.041115028120608854,-0.05787444971772682,-0.055981999984286324,0.02694216699136298,0.05357539010999712,0.06778267133489457,0.06661537023068709,0.05287790361582112,-0.38038107993453796,-0.37661056499254864,-0.37152726896819377,-0.365145406993442,-0.5207883029885365,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.5552390431703395,-0.554050850426148,-0.7845100001253471,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.651877219003169,-0.6410494062266083,-0.8093817615977025,-0.8097935136394376,-0.8102034918331248,-0.810611707609041,-0.8110181722995358,-0.8114228971400821,-0.8118258932702944,-0.8122271717349598,-0.8126267434850645,-0.8130246193787318,-0.8134208101822877,-0.8138153265711279,-0.8142081791307645,-0.8145993783576979,-0.8149889346604162,-0.815376858360249,-0.8157631596923399,-0.8161478488064853,-0.8165309357680693,-0.8169124305589192,-0.9755166818238558
0.020719634310730983,0.04195197625332292,0.061269600929946266,0.052758740758081624,0.0005336208109998353,-0.013264933399090961,-0.0021105939320869016,0.006791917339700193,0.024174579450249478,0.07160355841945587,0.06860573169750817,-0.04958216585185582,0.046730605199653,0.05520753995608496,0.04596038995465124,-0.05787444971772682,-0.055981999984286324,-0.03670945307640272,0.05357539010999712,0.06778267133489457,0.06661537023068709,0.05287790361582112,0.03254223801052469,-0.37661056499254864,-0.37152726896819377,-0.365145406993442,-0.35747382460245214,-0.5298661659625004,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.5552390431703395,-0.554050850426148,-0.5511526687910041,-0.7761843808395453,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.651877219003169,-0.6410494062266083,-0.6300365967753568,-0.8178391698775567,-0.8182331223407429,-0.8186253755147127,-0.819015940363695,-0.8194048277578341,-0.8197920484742252,-0.8201776131979096,-0.8205615325228169,-0.820943816952804,-0.8213244769025438,-0.8217035226984879,-0.8220809645798371,-0.8224568126993754,-0.8228310771244867,-0.823203767837941,-0.8235748947388877,-0.8239444676436273,-0.8243124962865455,-0.8246789903209568,-0.8250439593199183,-0.9521019111775009
0.014838129549835433,0.061269600929946266,0.052758740758081624,0.027967720907363436,-0.013264933399090961,-0.0021105939320869016,0.039779035802880225,0.024174579450249478,0.07160355841945587,0.06860573169750817,0.0023562520136712894,-0.03353626053701553,0.05520753995608496,0.04596038995465124,0.021404569373404625,-0.055981999984286324,-0.03670945307640272,-0.006038550316283198,0.06778267133489457,0.06661537023068709,0.05287790361582112,0.03254223801052469,0.01154721125362479,-0.37152726896819377,-0.365145406993442,-0.35747382460245214,-0.34849163436467767,-0.5376600066751418,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.5552390431703395,-0.554050850426148,-0.5511526687910041,-0.5464836458892441,-0.7676854662063729,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.651877219003169,-0.6410494062266083,-0.6300365967753568,-0.6188379548403191,-0.826316297881414,-0.826692363487636,-0.8270668049416375,-0.8274396327364846,-0.8278108572750806,-0.8281804888711802,-0.8285485377502926,-0.8289150140506357,-0.8292799278241245,-0.8296432890371559,-0.8300051075716741,-0.8303653932259264,-0.8307241557154414,-0.8310814046738318,-0.8314371496537185,-0.8317914001275217,-0.8321441654883279,-0.8324954550507307,-0.8328452780516327,-0.8331936436510405,-0.8849301877708233
0.003936010319940175,0.052758740758081624,0.027967720907363436,0.013359460370011789,-0.0021105939320869016,0.039779035802880225,0.06786585287675284,0.07160355841945587,0.06860573169750817,0.0023562520136712894,-0.04714226974517022,-0.006339816948435328,0.04596038995465124,0.021404569373404625,-0.011189534742200635,-0.03670945307640272,-0.006038550316283198,0.02694216699136298,0.06661537023068709,0.05287790361582112,0.03254223801052469,0.01154721125362479,-0.004383333344539109,-0.365145406993442,-0.35747382460245214,-0.34849163436467767,-0.33817102472781213,-0.5441089727507977,-0.5491522118138061,-0.552728871488507,-0.5547780993992388,-0.5552390431703395,-0.554050850426148,-0.5511526687910041,-0.5464836458892441,-0.5399829293452085,-0.7590124204167389,-0.7501644076615449,-0.7411405921317017,-0.7319401380181108,-0.7225622095116778,-0.7130059708033114,-0.7032705860839128,-0.6933552195443902,-0.6832590353756505,-0.6729811977685958,-0.6625208709141328,-0.651877219003169,-0.6410494062266083,-0.6300365967753568,-0.6188379548403191,-0.6074526446124018,-0.8348131456092736,-0.8351712370801256,-0.8355277801138984,-0.8358827847274025,-0.8362362608512831,-0.8365882183309401,-0.836938666927443,-0.8372876163184321,-0.8376350760990027,-0.8379810557825911,-0.8383255648018239,-0.8386686125094176,-0.8390102081789409,-0.8393503610057551,-0.8396890801077342,-0.840026374526151,-0.8403622532264491,-0.8406967250990409,-0.8410297989600907,-0.8413614835522853,-0.9188658307579829
