X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,Y
0.308654716115359,0.07420131470994384,-0.036389821877905515,-0.20020142361789128,-0.3575657686085717,-0.2468551475427755,0.06259223888587351,0.1956098591624622,-0.092642066719412,-0.3201745617115691,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,0.13920575266309054,0.04750562547895343,-0.06455865094909563,-0.15853989597736173,-0.1736782841284178,-0.08741535418875668,0.03875128675235073,0.17345367149596846,0.2578018312005004,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,-0.028632357856916313,-0.04517801350530992,-0.06969772203965241,-0.42895613963547474,-0.4696223237758036,-0.47984174411239966,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.9261924665509171,0.9346348810491614,0.9426512220116916,0.9502261159989178,0.9573434266447616,-0.37032954053309175
-0.4708953045490649,-0.036389821877905515,-0.20020142361789128,-0.3575657686085717,-0.4044858534752036,0.06259223888587351,0.1956098591624622,-0.092642066719412,-0.3201745617115691,-0.01195487897142744,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.04750562547895343,-0.06455865094909563,-0.15853989597736173,-0.20097500158568415,-0.08741535418875668,0.03875128675235073,0.17345367149596846,0.2578018312005004,0.24115343703214087,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,-0.04517801350530992,-0.06969772203965241,-0.10577680760127373,-0.4696223237758036,-0.47984174411239966,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.9349690192783744,0.9429538007288707,0.9504969265101932,0.9575825611566113,0.9641940868066015,-0.7469191700460648
0.1895853264240175,-0.20020142361789128,-0.3575657686085717,-0.4044858534752036,-0.2468551475427755,0.1956098591624622,-0.092642066719412,-0.3201745617115691,-0.01195487897142744,0.31965358349163964,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,-0.06455865094909563,-0.15853989597736173,-0.20097500158568415,-0.1736782841284178,0.03875128675235073,0.17345367149596846,0.2578018312005004,0.24115343703214087,0.11174163841500984,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.03923503197214517,0.36749424368943395,0.7145278102361678,-0.06969772203965241,-0.10577680760127373,-0.1561690307906557,-0.47984174411239966,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.9432454136917741,0.9507581103923677,0.9578133466082739,0.9643948162346676,0.9704854661559781,-0.9297826686090004
0.5587300778054152,-0.3575657686085717,-0.4044858534752036,-0.2468551475427755,0.06259223888587351,-0.092642066719412,-0.3201745617115691,-0.01195487897142744,0.31965358349163964,0.15847605158151934,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.31943239335374274,0.0982195420370573,0.5107554577943176,-0.15853989597736173,-0.20097500158568415,-0.1736782841284178,-0.08741535418875668,0.17345367149596846,0.2578018312005004,0.24115343703214087,0.11174163841500984,-0.11976990920547481,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,0.36749424368943395,0.7145278102361678,0.9431322609558588,-0.10577680760127373,-0.1561690307906557,-0.22067717772519135,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.9510098287103437,0.9580359282205262,0.9645885374644463,0.9706509258515916,0.9762057076099173,-0.8670872869010591
0.19507562101206233,-0.4044858534752036,-0.2468551475427755,0.06259223888587351,0.1956098591624622,-0.3201745617115691,-0.01195487897142744,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,0.0982195420370573,0.5107554577943176,0.5585564345204928,-0.20097500158568415,-0.1736782841284178,-0.08741535418875668,0.03875128675235073,0.2578018312005004,0.24115343703214087,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.7145278102361678,0.9431322609558588,1.0,-0.1561690307906557,-0.22067717772519135,-0.2936577450015101,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.958250443253315,0.9647753723942092,0.9708106087442394,0.9763390993957064,0.9813427972031519,-0.7114847041222094
0.16796557870408102,-0.2468551475427755,0.06259223888587351,0.1956098591624622,-0.092642066719412,-0.01195487897142744,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.1736782841284178,-0.08741535418875668,0.03875128675235073,0.17345367149596846,0.24115343703214087,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.9431322609558588,1.0,0.8630211008473689,-0.22067717772519135,-0.2936577450015101,-0.36666795037032984,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.9649554362399086,0.9709646153137113,0.9764678339865165,0.9814473902525318,0.9858847027918696,-0.6007323122957596
-0.48659437287151797,0.06259223888587351,0.1956098591624622,-0.092642066719412,-0.3201745617115691,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.08741535418875668,0.03875128675235073,0.17345367149596846,0.2578018312005004,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,1.0,0.8630211008473689,0.5854166139290471,-0.2936577450015101,-0.36666795037032984,-0.42895613963547474,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.9711130405316155,0.9765919923880477,0.9815483315761202,0.9859638337309482,0.9898193235652897,-0.7216760502381984
-0.5471461015305665,0.1956098591624622,-0.092642066719412,-0.3201745617115691,-0.01195487897142744,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,0.03875128675235073,0.17345367149596846,0.2578018312005004,0.24115343703214087,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.36666795037032984,-0.42895613963547474,-0.4696223237758036,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.9767116511653655,0.9816456846908221,0.9860402019196068,0.9898763968578215,0.9931341785014878,-0.8805326981377217
-0.4271242273653447,-0.092642066719412,-0.3201745617115691,-0.01195487897142744,0.31965358349163964,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.5585564345204928,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,0.17345367149596846,0.2578018312005004,0.24115343703214087,0.11174163841500984,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,1.0,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.42895613963547474,-0.4696223237758036,-0.47984174411239966,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.9817395096316202,0.9861138554122082,0.9899314775130266,0.9931726685803512,0.9958169857337853,-0.5065219103114296
-0.10911622322684,-0.3201745617115691,-0.01195487897142744,0.31965358349163964,0.15847605158151934,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,0.2578018312005004,0.24115343703214087,0.11174163841500984,-0.11976990920547481,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,0.36749424368943395,0.7145278102361678,0.9431322609558588,1.0,0.8630211008473689,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.4696223237758036,-0.47984174411239966,-0.45531858209823184,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.9861848396288306,0.9899846001901764,0.9932098148298254,0.9958404358845103,0.9978560649938004,-0.9333832040631521
0.2115525339615918,-0.01195487897142744,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,0.0982195420370573,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,0.24115343703214087,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.7145278102361678,0.9431322609558588,1.0,0.8630211008473689,0.5854166139290471,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.47984174411239966,-0.45531858209823184,-0.39651083986437785,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.9900357976485614,0.9932456406240322,0.9958630673047304,0.9978680839819845,0.9992402195281338,-0.910246466396315
0.3799708934271169,0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.9431322609558588,1.0,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.9932801680557508,0.9958848942351708,0.9978796833433448,0.9992444788888359,0.9999582960687348,-0.7869679908657818
0.044593679717898294,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,1.0,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,-0.002451071201758581,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.9959059301358983,0.9978908703767309,0.9992485895396828,0.9999585298626954,1.0,-0.8175361234694276
-0.3722670088244715,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.1346609005459073,0.1623073749514068,0.3925082702490943,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,-0.002451071201758581,-0.24879791712120092,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.997901651980877,0.9992525540672823,0.9999587554940546,1.0,0.999357167583858,-0.9981239418874759
